"Id","SleepDay","TotalSleepRecords","TotalMinutesAsleep","TotalTimeInBed","ActivityDate","TotalSteps","TotalDistance","TrackerDistance","LoggedActivitiesDistance","VeryActiveDistance","ModeratelyActiveDistance","LightActiveDistance","SedentaryActiveDistance","VeryActiveMinutes","FairlyActiveMinutes","LightlyActiveMinutes","SedentaryMinutes","Calories"
5553957443,"4/26/2016 12:00:00 AM",1,412,453,"4/22/2016",11682,7.63000011444092,7.63000011444092,0,1.37999999523163,0.629999995231628,5.59999990463257,0,25,16,270,781,2105
5553957443,"4/26/2016 12:00:00 AM",1,412,453,"5/4/2016",4249,2.76999998092651,2.76999998092651,0,0,0,2.76999998092651,0,0,0,224,651,1698
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"4/16/2016",5771,3.76999998092651,3.76999998092651,0,0,0,3.76999998092651,0,0,0,288,521,1831
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"4/15/2016",16556,10.8599996566772,10.8599996566772,0,4.15999984741211,1.98000001907349,4.71000003814697,0,58,38,239,689,2254
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"4/25/2016",10946,7.19000005722046,7.19000005722046,0,2.9300000667572,0.569999992847443,3.69000005722046,0,51,11,201,732,2033
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"4/17/2016",655,0.430000007152557,0.430000007152557,0,0,0,0.430000007152557,0,0,0,46,943,1397
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"4/14/2016",17022,11.1199998855591,11.1199998855591,0,4,2.45000004768372,4.67000007629395,0,61,41,256,693,2324
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"4/12/2016",11596,7.57000017166138,7.57000017166138,0,1.37000000476837,0.790000021457672,5.40999984741211,0,19,13,277,767,2026
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"4/19/2016",15482,10.1099996566772,10.1099996566772,0,4.28000020980835,1.6599999666214,4.17999982833862,0,69,28,249,756,2284
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"4/26/2016",11886,7.76000022888184,7.76000022888184,0,2.36999988555908,0.930000007152557,4.46000003814697,0,40,18,238,750,2093
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"4/18/2016",3727,2.4300000667572,2.4300000667572,0,0,0,2.4300000667572,0,0,0,206,622,1683
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"4/28/2016",11393,7.63000011444092,7.63000011444092,0,3.71000003814697,0.75,3.17000007629395,0,49,13,165,727,1999
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"4/24/2016",1807,1.17999994754791,1.17999994754791,0,0,0,1.17999994754791,0,0,0,104,582,1507
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"4/20/2016",2713,1.76999998092651,1.76999998092651,0,0,0,1.76999998092651,0,0,0,148,598,1570
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"4/27/2016",10538,6.88000011444092,6.88000011444092,0,1.13999998569489,1,4.73999977111816,0,16,16,206,745,1922
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"4/13/2016",4832,3.16000008583069,3.16000008583069,0,0,0,3.16000008583069,0,0,0,226,647,1718
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"5/10/2016",16358,10.710000038147,10.710000038147,0,3.86999988555908,1.61000001430511,5.19999980926514,0,61,40,265,707,2335
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"5/7/2016",1868,1.22000002861023,1.22000002861023,0,0,0,1.22000002861023,0,0,0,96,902,1494
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"4/21/2016",12346,8.0600004196167,8.0600004196167,0,2.95000004768372,2.16000008583069,2.96000003814697,0,47,42,177,801,2066
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"5/9/2016",11611,7.57999992370605,7.57999992370605,0,2.13000011444092,0.889999985694885,4.55999994277954,0,59,22,251,667,2272
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"5/2/2016",9769,6.38000011444092,6.38000011444092,0,1.05999994277954,0.409999996423721,4.90000009536743,0,23,9,227,724,1996
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"4/29/2016",12764,8.32999992370605,8.32999992370605,0,2.78999996185303,0.639999985694885,4.90999984741211,0,46,15,270,709,2169
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"5/8/2016",6083,4,4,0,0.219999998807907,0.469999998807907,3.29999995231628,0,3,8,210,505,1762
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"5/1/2016",5164,3.36999988555908,3.36999988555908,0,0,0,3.36999988555908,0,0,0,237,436,1747
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"4/23/2016",4112,2.69000005722046,2.69000005722046,0,0,0,2.6800000667572,0,0,0,272,443,1776
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"5/6/2016",9632,6.28999996185303,6.28999996185303,0,1.51999998092651,0.540000021457672,4.23000001907349,0,21,9,229,761,1916
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"4/30/2016",1202,0.779999971389771,0.779999971389771,0,0,0,0.779999971389771,0,0,0,84,506,1463
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"5/11/2016",4926,3.22000002861023,3.22000002861023,0,0,0,3.22000002861023,0,0,0,195,628,1693
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"5/12/2016",3121,2.03999996185303,2.03999996185303,0,0.579999983310699,0.400000005960464,1.05999994277954,0,8,6,48,222,741
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"5/5/2016",14331,9.51000022888184,9.51000022888184,0,3.4300000667572,1.6599999666214,4.42999982833862,0,44,29,241,692,2156
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"5/3/2016",12848,8.39000034332275,8.39000034332275,0,1.5,1.20000004768372,5.67999982833862,0,26,29,247,812,2116
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"4/22/2016",11682,7.63000011444092,7.63000011444092,0,1.37999999523163,0.629999995231628,5.59999990463257,0,25,16,270,781,2105
5553957443,"4/27/2016 12:00:00 AM",1,347,391,"5/4/2016",4249,2.76999998092651,2.76999998092651,0,0,0,2.76999998092651,0,0,0,224,651,1698
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"4/16/2016",5771,3.76999998092651,3.76999998092651,0,0,0,3.76999998092651,0,0,0,288,521,1831
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"4/15/2016",16556,10.8599996566772,10.8599996566772,0,4.15999984741211,1.98000001907349,4.71000003814697,0,58,38,239,689,2254
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"4/25/2016",10946,7.19000005722046,7.19000005722046,0,2.9300000667572,0.569999992847443,3.69000005722046,0,51,11,201,732,2033
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"4/17/2016",655,0.430000007152557,0.430000007152557,0,0,0,0.430000007152557,0,0,0,46,943,1397
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"4/14/2016",17022,11.1199998855591,11.1199998855591,0,4,2.45000004768372,4.67000007629395,0,61,41,256,693,2324
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"4/12/2016",11596,7.57000017166138,7.57000017166138,0,1.37000000476837,0.790000021457672,5.40999984741211,0,19,13,277,767,2026
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"4/19/2016",15482,10.1099996566772,10.1099996566772,0,4.28000020980835,1.6599999666214,4.17999982833862,0,69,28,249,756,2284
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"4/26/2016",11886,7.76000022888184,7.76000022888184,0,2.36999988555908,0.930000007152557,4.46000003814697,0,40,18,238,750,2093
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"4/18/2016",3727,2.4300000667572,2.4300000667572,0,0,0,2.4300000667572,0,0,0,206,622,1683
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"4/28/2016",11393,7.63000011444092,7.63000011444092,0,3.71000003814697,0.75,3.17000007629395,0,49,13,165,727,1999
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"4/24/2016",1807,1.17999994754791,1.17999994754791,0,0,0,1.17999994754791,0,0,0,104,582,1507
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"4/20/2016",2713,1.76999998092651,1.76999998092651,0,0,0,1.76999998092651,0,0,0,148,598,1570
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"4/27/2016",10538,6.88000011444092,6.88000011444092,0,1.13999998569489,1,4.73999977111816,0,16,16,206,745,1922
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"4/13/2016",4832,3.16000008583069,3.16000008583069,0,0,0,3.16000008583069,0,0,0,226,647,1718
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"5/10/2016",16358,10.710000038147,10.710000038147,0,3.86999988555908,1.61000001430511,5.19999980926514,0,61,40,265,707,2335
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"5/7/2016",1868,1.22000002861023,1.22000002861023,0,0,0,1.22000002861023,0,0,0,96,902,1494
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"4/21/2016",12346,8.0600004196167,8.0600004196167,0,2.95000004768372,2.16000008583069,2.96000003814697,0,47,42,177,801,2066
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"5/9/2016",11611,7.57999992370605,7.57999992370605,0,2.13000011444092,0.889999985694885,4.55999994277954,0,59,22,251,667,2272
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"5/2/2016",9769,6.38000011444092,6.38000011444092,0,1.05999994277954,0.409999996423721,4.90000009536743,0,23,9,227,724,1996
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"4/29/2016",12764,8.32999992370605,8.32999992370605,0,2.78999996185303,0.639999985694885,4.90999984741211,0,46,15,270,709,2169
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"5/8/2016",6083,4,4,0,0.219999998807907,0.469999998807907,3.29999995231628,0,3,8,210,505,1762
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"5/1/2016",5164,3.36999988555908,3.36999988555908,0,0,0,3.36999988555908,0,0,0,237,436,1747
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"4/23/2016",4112,2.69000005722046,2.69000005722046,0,0,0,2.6800000667572,0,0,0,272,443,1776
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"5/6/2016",9632,6.28999996185303,6.28999996185303,0,1.51999998092651,0.540000021457672,4.23000001907349,0,21,9,229,761,1916
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"4/30/2016",1202,0.779999971389771,0.779999971389771,0,0,0,0.779999971389771,0,0,0,84,506,1463
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"5/11/2016",4926,3.22000002861023,3.22000002861023,0,0,0,3.22000002861023,0,0,0,195,628,1693
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"5/12/2016",3121,2.03999996185303,2.03999996185303,0,0.579999983310699,0.400000005960464,1.05999994277954,0,8,6,48,222,741
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"5/5/2016",14331,9.51000022888184,9.51000022888184,0,3.4300000667572,1.6599999666214,4.42999982833862,0,44,29,241,692,2156
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"5/3/2016",12848,8.39000034332275,8.39000034332275,0,1.5,1.20000004768372,5.67999982833862,0,26,29,247,812,2116
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"4/22/2016",11682,7.63000011444092,7.63000011444092,0,1.37999999523163,0.629999995231628,5.59999990463257,0,25,16,270,781,2105
5553957443,"4/28/2016 12:00:00 AM",1,421,457,"5/4/2016",4249,2.76999998092651,2.76999998092651,0,0,0,2.76999998092651,0,0,0,224,651,1698
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"4/16/2016",5771,3.76999998092651,3.76999998092651,0,0,0,3.76999998092651,0,0,0,288,521,1831
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"4/15/2016",16556,10.8599996566772,10.8599996566772,0,4.15999984741211,1.98000001907349,4.71000003814697,0,58,38,239,689,2254
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"4/25/2016",10946,7.19000005722046,7.19000005722046,0,2.9300000667572,0.569999992847443,3.69000005722046,0,51,11,201,732,2033
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"4/17/2016",655,0.430000007152557,0.430000007152557,0,0,0,0.430000007152557,0,0,0,46,943,1397
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"4/14/2016",17022,11.1199998855591,11.1199998855591,0,4,2.45000004768372,4.67000007629395,0,61,41,256,693,2324
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"4/12/2016",11596,7.57000017166138,7.57000017166138,0,1.37000000476837,0.790000021457672,5.40999984741211,0,19,13,277,767,2026
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"4/19/2016",15482,10.1099996566772,10.1099996566772,0,4.28000020980835,1.6599999666214,4.17999982833862,0,69,28,249,756,2284
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"4/26/2016",11886,7.76000022888184,7.76000022888184,0,2.36999988555908,0.930000007152557,4.46000003814697,0,40,18,238,750,2093
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"4/18/2016",3727,2.4300000667572,2.4300000667572,0,0,0,2.4300000667572,0,0,0,206,622,1683
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"4/28/2016",11393,7.63000011444092,7.63000011444092,0,3.71000003814697,0.75,3.17000007629395,0,49,13,165,727,1999
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"4/24/2016",1807,1.17999994754791,1.17999994754791,0,0,0,1.17999994754791,0,0,0,104,582,1507
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"4/20/2016",2713,1.76999998092651,1.76999998092651,0,0,0,1.76999998092651,0,0,0,148,598,1570
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"4/27/2016",10538,6.88000011444092,6.88000011444092,0,1.13999998569489,1,4.73999977111816,0,16,16,206,745,1922
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"4/13/2016",4832,3.16000008583069,3.16000008583069,0,0,0,3.16000008583069,0,0,0,226,647,1718
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"5/10/2016",16358,10.710000038147,10.710000038147,0,3.86999988555908,1.61000001430511,5.19999980926514,0,61,40,265,707,2335
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"5/7/2016",1868,1.22000002861023,1.22000002861023,0,0,0,1.22000002861023,0,0,0,96,902,1494
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"4/21/2016",12346,8.0600004196167,8.0600004196167,0,2.95000004768372,2.16000008583069,2.96000003814697,0,47,42,177,801,2066
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"5/9/2016",11611,7.57999992370605,7.57999992370605,0,2.13000011444092,0.889999985694885,4.55999994277954,0,59,22,251,667,2272
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"5/2/2016",9769,6.38000011444092,6.38000011444092,0,1.05999994277954,0.409999996423721,4.90000009536743,0,23,9,227,724,1996
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"4/29/2016",12764,8.32999992370605,8.32999992370605,0,2.78999996185303,0.639999985694885,4.90999984741211,0,46,15,270,709,2169
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"5/8/2016",6083,4,4,0,0.219999998807907,0.469999998807907,3.29999995231628,0,3,8,210,505,1762
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"5/1/2016",5164,3.36999988555908,3.36999988555908,0,0,0,3.36999988555908,0,0,0,237,436,1747
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"4/23/2016",4112,2.69000005722046,2.69000005722046,0,0,0,2.6800000667572,0,0,0,272,443,1776
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"5/6/2016",9632,6.28999996185303,6.28999996185303,0,1.51999998092651,0.540000021457672,4.23000001907349,0,21,9,229,761,1916
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"4/30/2016",1202,0.779999971389771,0.779999971389771,0,0,0,0.779999971389771,0,0,0,84,506,1463
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"5/11/2016",4926,3.22000002861023,3.22000002861023,0,0,0,3.22000002861023,0,0,0,195,628,1693
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"5/12/2016",3121,2.03999996185303,2.03999996185303,0,0.579999983310699,0.400000005960464,1.05999994277954,0,8,6,48,222,741
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"5/5/2016",14331,9.51000022888184,9.51000022888184,0,3.4300000667572,1.6599999666214,4.42999982833862,0,44,29,241,692,2156
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"5/3/2016",12848,8.39000034332275,8.39000034332275,0,1.5,1.20000004768372,5.67999982833862,0,26,29,247,812,2116
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"4/22/2016",11682,7.63000011444092,7.63000011444092,0,1.37999999523163,0.629999995231628,5.59999990463257,0,25,16,270,781,2105
5553957443,"4/29/2016 12:00:00 AM",1,450,495,"5/4/2016",4249,2.76999998092651,2.76999998092651,0,0,0,2.76999998092651,0,0,0,224,651,1698
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"4/16/2016",5771,3.76999998092651,3.76999998092651,0,0,0,3.76999998092651,0,0,0,288,521,1831
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"4/15/2016",16556,10.8599996566772,10.8599996566772,0,4.15999984741211,1.98000001907349,4.71000003814697,0,58,38,239,689,2254
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"4/25/2016",10946,7.19000005722046,7.19000005722046,0,2.9300000667572,0.569999992847443,3.69000005722046,0,51,11,201,732,2033
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"4/17/2016",655,0.430000007152557,0.430000007152557,0,0,0,0.430000007152557,0,0,0,46,943,1397
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"4/14/2016",17022,11.1199998855591,11.1199998855591,0,4,2.45000004768372,4.67000007629395,0,61,41,256,693,2324
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"4/12/2016",11596,7.57000017166138,7.57000017166138,0,1.37000000476837,0.790000021457672,5.40999984741211,0,19,13,277,767,2026
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"4/19/2016",15482,10.1099996566772,10.1099996566772,0,4.28000020980835,1.6599999666214,4.17999982833862,0,69,28,249,756,2284
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"4/26/2016",11886,7.76000022888184,7.76000022888184,0,2.36999988555908,0.930000007152557,4.46000003814697,0,40,18,238,750,2093
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"4/18/2016",3727,2.4300000667572,2.4300000667572,0,0,0,2.4300000667572,0,0,0,206,622,1683
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"4/28/2016",11393,7.63000011444092,7.63000011444092,0,3.71000003814697,0.75,3.17000007629395,0,49,13,165,727,1999
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"4/24/2016",1807,1.17999994754791,1.17999994754791,0,0,0,1.17999994754791,0,0,0,104,582,1507
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"4/20/2016",2713,1.76999998092651,1.76999998092651,0,0,0,1.76999998092651,0,0,0,148,598,1570
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"4/27/2016",10538,6.88000011444092,6.88000011444092,0,1.13999998569489,1,4.73999977111816,0,16,16,206,745,1922
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"4/13/2016",4832,3.16000008583069,3.16000008583069,0,0,0,3.16000008583069,0,0,0,226,647,1718
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"5/10/2016",16358,10.710000038147,10.710000038147,0,3.86999988555908,1.61000001430511,5.19999980926514,0,61,40,265,707,2335
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"5/7/2016",1868,1.22000002861023,1.22000002861023,0,0,0,1.22000002861023,0,0,0,96,902,1494
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"4/21/2016",12346,8.0600004196167,8.0600004196167,0,2.95000004768372,2.16000008583069,2.96000003814697,0,47,42,177,801,2066
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"5/9/2016",11611,7.57999992370605,7.57999992370605,0,2.13000011444092,0.889999985694885,4.55999994277954,0,59,22,251,667,2272
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"5/2/2016",9769,6.38000011444092,6.38000011444092,0,1.05999994277954,0.409999996423721,4.90000009536743,0,23,9,227,724,1996
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"4/29/2016",12764,8.32999992370605,8.32999992370605,0,2.78999996185303,0.639999985694885,4.90999984741211,0,46,15,270,709,2169
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"5/8/2016",6083,4,4,0,0.219999998807907,0.469999998807907,3.29999995231628,0,3,8,210,505,1762
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"5/1/2016",5164,3.36999988555908,3.36999988555908,0,0,0,3.36999988555908,0,0,0,237,436,1747
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"4/23/2016",4112,2.69000005722046,2.69000005722046,0,0,0,2.6800000667572,0,0,0,272,443,1776
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"5/6/2016",9632,6.28999996185303,6.28999996185303,0,1.51999998092651,0.540000021457672,4.23000001907349,0,21,9,229,761,1916
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"4/30/2016",1202,0.779999971389771,0.779999971389771,0,0,0,0.779999971389771,0,0,0,84,506,1463
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"5/11/2016",4926,3.22000002861023,3.22000002861023,0,0,0,3.22000002861023,0,0,0,195,628,1693
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"5/12/2016",3121,2.03999996185303,2.03999996185303,0,0.579999983310699,0.400000005960464,1.05999994277954,0,8,6,48,222,741
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"5/5/2016",14331,9.51000022888184,9.51000022888184,0,3.4300000667572,1.6599999666214,4.42999982833862,0,44,29,241,692,2156
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"5/3/2016",12848,8.39000034332275,8.39000034332275,0,1.5,1.20000004768372,5.67999982833862,0,26,29,247,812,2116
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"4/22/2016",11682,7.63000011444092,7.63000011444092,0,1.37999999523163,0.629999995231628,5.59999990463257,0,25,16,270,781,2105
5553957443,"4/30/2016 12:00:00 AM",2,775,843,"5/4/2016",4249,2.76999998092651,2.76999998092651,0,0,0,2.76999998092651,0,0,0,224,651,1698
5553957443,"5/1/2016 12:00:00 AM",2,622,686,"4/16/2016",5771,3.76999998092651,3.76999998092651,0,0,0,3.76999998092651,0,0,0,288,521,1831
5553957443,"5/1/2016 12:00:00 AM",2,622,686,"4/15/2016",16556,10.8599996566772,10.8599996566772,0,4.15999984741211,1.98000001907349,4.71000003814697,0,58,38,239,689,2254
5553957443,"5/1/2016 12:00:00 AM",2,622,686,"4/25/2016",10946,7.19000005722046,7.19000005722046,0,2.9300000667572,0.569999992847443,3.69000005722046,0,51,11,201,732,2033
5553957443,"5/1/2016 12:00:00 AM",2,622,686,"4/17/2016",655,0.430000007152557,0.430000007152557,0,0,0,0.430000007152557,0,0,0,46,943,1397
5553957443,"5/1/2016 12:00:00 AM",2,622,686,"4/14/2016",17022,11.1199998855591,11.1199998855591,0,4,2.45000004768372,4.67000007629395,0,61,41,256,693,2324
5553957443,"5/1/2016 12:00:00 AM",2,622,686,"4/12/2016",11596,7.57000017166138,7.57000017166138,0,1.37000000476837,0.790000021457672,5.40999984741211,0,19,13,277,767,2026
5553957443,"5/1/2016 12:00:00 AM",2,622,686,"4/19/2016",15482,10.1099996566772,10.1099996566772,0,4.28000020980835,1.6599999666214,4.17999982833862,0,69,28,249,756,2284
5553957443,"5/1/2016 12:00:00 AM",2,622,686,"4/26/2016",11886,7.76000022888184,7.76000022888184,0,2.36999988555908,0.930000007152557,4.46000003814697,0,40,18,238,750,2093
5553957443,"5/1/2016 12:00:00 AM",2,622,686,"4/18/2016",3727,2.4300000667572,2.4300000667572,0,0,0,2.4300000667572,0,0,0,206,622,1683
